-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,190,194,190,194,190,194,190,194,190,194
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,290,294,290,294,290,294,290,294,290,294,290,294
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,190,194,190,194,190,194,190,194
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,290,294,290,294,290,294,290,294,290,294
190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,190,194,190,194,190,194,190,194,190,194,190,194
290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,290,294,290,294,290,294,290,294,290,294,290,294,290,294
190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194,190,194
290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294,290,294
26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30,26,28,30
76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80
126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130
76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80
126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130
76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80
126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130
76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80,76,126,80
126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130,126,80,130
